system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000000e,38,33,33,68,45,199,27,1,70,12,-611,-102,24,18,-64,77,-15,3,-4,-6,125,-23,41,76,-41,16,0,10,-661,-80,11,18,-49,59,-5,3,4.8868065,302.83334,0.07833445,99970.664,0.006765667,156.5,282.84332,2.784664,"{""type"":""Point"",""coordinates"":[122.11971946962512,39.530140416547226]}"
1_0000000000000000000f,42,41,42,57,53,201,44,1,21,7,2,-57,20,9,-60,46,-11,0,-4,1371,23,7,-19,5,-37,23,-5,5,13,-43,12,10,-50,35,-7,0,1.2018166,308.08334,0.072501116,101972.664,0.007078667,155.08333,283.67667,2.8359973,"{""type"":""Point"",""coordinates"":[122.47248787216535,39.49968475635218]}"
1_00000000000000000010,37,35,38,62,63,199,49,1,22,9,334,-65,13,12,-69,43,18,0,0,1586,36,2,1,-3,-45,15,-6,7,-84,-70,9,5,-64,40,10,0,3.8937566,306.0,0.07333445,101478.0,0.006969667,155.83333,283.35666,2.9599972,"{""type"":""Point"",""coordinates"":[122.59079674131536,39.48836755787855]}"
1_00000000000000000011,36,33,32,52,51,201,35,1,13,11,90,-102,6,35,-63,57,-11,0,-6,-607,75,-29,13,69,-48,6,2,9,-236,-86,1,23,-43,38,-5,1,2.2114353,303.25,0.075834446,100410.664,0.006832667,160.0,283.16,2.9713306,"{""type"":""Point"",""coordinates"":[121.72221290621567,39.72795059837913]}"
1_00000000000000000013,30,28,29,55,49,196,29,1,72,17,-600,-132,18,44,-104,108,-19,3,-8,-732,114,9,28,118,-54,33,2,13,-850,-103,7,30,-75,78,-8,4,2.2110603,301.91666,0.084167786,99886.0,0.0067103337,157.16667,282.71,2.7819972,"{""type"":""Point"",""coordinates"":[122.08764961484876,39.688603490683526]}"
1_00000000000000000017,36,35,36,61,62,199,46,1,37,11,1186,-61,7,13,-76,22,9,-4,-6,1254,45,-39,-17,8,-61,26,-5,9,733,-52,-4,10,-69,16,14,-2,0.0,302.33334,0.08500112,100761.336,0.0069106673,154.91667,282.47665,2.3806639,"{""type"":""Point"",""coordinates"":[122.75761171172478,39.73387674367917]}"
1_00000000000000000018,40,39,42,63,63,201,51,1,24,11,491,-73,9,22,-67,46,1,-1,-6,471,9,-52,-49,26,-67,15,-2,8,66,-67,2,6,-52,30,6,0,3.0293007,303.41666,0.07583445,101184.0,0.0069750003,155.25,282.74,2.4993305,"{""type"":""Point"",""coordinates"":[122.85112797901762,39.66353888366211]}"
1_00000000000000000021,39,38,37,62,66,201,51,1,13,12,472,-70,16,10,-70,38,0,-1,-4,-994,57,-34,-14,57,-52,38,3,9,137,-49,3,2,-50,14,17,0,1.8543341,304.66666,0.08666778,101262.0,0.0069493335,146.25,282.30667,2.3053305,"{""type"":""Point"",""coordinates"":[123.17775713118255,39.832784064145656]}"
1_00000000000000000022,40,41,44,55,64,200,58,1,21,7,421,-40,15,8,-41,23,-8,-1,-3,-17,52,-31,-17,16,-59,27,0,5,175,-29,9,2,-30,10,2,0,4.558417,304.66666,0.08666778,101262.0,0.0069493335,146.25,282.30667,2.3053305,"{""type"":""Point"",""coordinates"":[123.26587788620076,39.82226950386163]}"
1_00000000000000000024,34,34,31,57,52,199,39,1,21,15,175,-120,21,12,-90,61,9,0,-8,392,52,-55,-23,34,-55,0,-1,11,45,-83,4,4,-64,23,23,0,1.5245274,306.0,0.09250112,101256.0,0.0068923337,140.33333,282.14334,2.340664,"{""type"":""Point"",""coordinates"":[123.73156856381841,39.97938592947979]}"
1_00000000000000000026,36,36,37,55,60,201,46,1,6,12,316,-90,7,21,-102,64,5,0,-6,711,67,-29,-44,39,-77,10,-3,9,256,-57,-4,-1,-68,17,30,0,1.5237831,306.58334,0.094167784,101264.0,0.0069263335,141.66667,282.35333,2.6499972,"{""type"":""Point"",""coordinates"":[123.95578554208883,39.92629587233747]}"
1_00000000000000000027,36,34,38,47,56,200,50,1,7,6,391,-47,15,7,-32,37,-2,-1,-4,295,44,-37,-40,27,-79,42,-1,5,296,-30,7,-1,-19,9,10,0,0.92740995,306.83334,0.097501114,101270.0,0.0069180005,142.5,282.48,2.7679973,"{""type"":""Point"",""coordinates"":[124.13850166685482,39.8915327205248]}"
1_00000000000000000028,37,38,34,62,48,201,33,1,6,16,1485,-79,9,3,-98,49,-6,-5,-3,689,50,-22,8,78,-55,26,-2,13,1761,-63,-7,0,-88,31,2,-6,1.525004,303.33334,0.09333445,101119.336,0.006837667,156.66667,283.04,2.1659973,"{""type"":""Point"",""coordinates"":[119.9015084368811,40.01334198400178]}"
1_00000000000000000029,46,52,61,73,96,200,84,1,3,7,-459,-22,8,6,-18,16,1,2,7,1158,-40,-14,4,-1,-30,13,-4,6,-253,-20,1,6,-15,13,4,1,2.4222727,303.58334,0.09333445,101358.0,0.0068473336,157.58333,283.15,2.2779973,"{""type"":""Point"",""coordinates"":[119.96187574694264,40.062120090425424]}"
1_0000000000000000002b,45,45,48,58,65,202,56,1,26,6,-16,-54,7,16,-29,32,-7,0,-7,-298,39,-21,11,18,-5,8,1,5,-53,-38,1,11,-17,18,-2,0,2.4257336,302.58334,0.07416778,101077.336,0.0066670002,159.25,282.84665,2.9213307,"{""type"":""Point"",""coordinates"":[122.16257143074873,40.159408757209505]}"
1_00000000000000000033,36,36,36,65,59,200,44,1,10,16,718,-107,31,29,-115,77,-20,-2,-8,187,79,-42,-30,39,-82,2,-1,12,591,-70,11,20,-80,35,0,-1,3.031855,306.0,0.09250112,101256.0,0.0068923337,140.33333,282.14334,2.340664,"{""type"":""Point"",""coordinates"":[123.7048853031146,40.02924313835837]}"
1_0000000000000000003a,31,29,27,61,50,199,35,1,32,19,-16,-132,32,-17,-82,76,-16,0,-6,556,84,-47,2,90,-36,36,-2,15,246,-101,1,-15,-67,48,10,0,1.8543341,302.0,0.084167786,101256.0,0.006713667,159.91667,283.09,2.484664,"{""type"":""Point"",""coordinates"":[120.15402732953775,40.178542759829845]}"
1_0000000000000000003c,43,41,41,45,44,202,40,1,14,2,-231,-15,6,4,-11,5,-4,1,-9,-269,-9,-23,0,11,0,-1,0,1,-217,-13,0,3,-10,1,-3,0,1.5286627,303.16666,0.07500112,101179.336,0.006719667,158.33333,282.84665,3.070664,"{""type"":""Point"",""coordinates"":[122.1391210183087,40.27151947589524]}"
1_00000000000000000042,38,39,42,58,65,201,56,1,109,11,-183,-80,27,-11,-29,24,6,1,-8,181,-32,-77,-39,18,-58,-10,-1,8,-554,-63,3,-8,-23,12,14,2,1.5296005,301.41666,0.08833445,99861.336,0.0065183337,141.33333,281.3333,1.9646639,"{""type"":""Point"",""coordinates"":[123.23973863582545,40.337005833966145]}"
1_00000000000000000045,29,26,26,51,49,193,34,1,63,15,954,-126,10,34,-88,46,23,-3,-11,511,-19,-136,-79,42,-86,-7,-2,11,242,-107,-21,25,-69,22,44,0,0.0,301.58334,0.10333445,100068.664,0.006612334,140.66667,281.35,1.9459972,"{""type"":""Point"",""coordinates"":[123.86200172873276,40.33646628273868]}"
1_00000000000000000048,34,35,39,61,67,202,56,1,39,15,1242,-112,32,8,-68,43,5,-4,-9,1987,35,-110,-83,55,-58,48,-8,12,596,-82,15,-7,-43,14,30,-1,2.2163768,302.0,0.11166778,99653.336,0.0066400003,143.0,281.62,2.440664,"{""type"":""Point"",""coordinates"":[124.40179820675763,40.239177615954596]}"
1_00000000000000000049,31,27,27,52,49,192,34,1,22,16,812,-117,17,0,-86,37,7,-2,-9,941,74,-88,-51,54,-81,-16,-4,12,398,-92,6,-15,-63,14,37,-1,2.5989432,304.66666,0.11833445,100557.336,0.006760667,143.83333,282.18,2.4099972,"{""type"":""Point"",""coordinates"":[124.5176813249346,40.23028616845403]}"
1_0000000000000000004d,33,33,32,63,51,200,35,1,66,20,100,-120,25,27,-83,62,-3,0,-9,227,57,-46,-10,96,-16,22,-1,16,361,-109,1,20,-76,51,14,0,2.218983,299.08334,0.08500112,100391.336,0.006472334,161.5,282.72333,2.450664,"{""type"":""Point"",""coordinates"":[120.15160157856468,40.50247415585742]}"
1_0000000000000000004f,33,31,29,52,41,200,28,1,13,13,285,-88,10,12,-67,43,-7,0,-11,369,67,-38,-20,53,-39,2,-1,11,355,-75,-5,10,-63,32,5,0,1.531647,299.33334,0.076667786,101270.0,0.0067290007,162.83333,282.77,2.9279974,"{""type"":""Point"",""coordinates"":[120.55718803308297,40.4790282025184]}"
1_00000000000000000055,32,30,32,61,59,199,46,1,198,12,478,-108,28,34,-76,62,0,-1,-9,796,-22,-118,-83,58,-82,11,-3,9,-246,-93,4,23,-62,49,5,1,1.5322696,295.08334,0.094167784,97719.336,0.0062080002,146.16667,280.49667,1.9093306,"{""type"":""Point"",""coordinates"":[123.2939077954227,40.52214770970523]}"
1_00000000000000000058,30,27,28,53,53,196,40,1,105,16,1604,-128,21,47,-95,50,11,-5,-12,979,-43,-165,-87,39,-89,-15,-4,12,819,-109,-7,29,-78,33,27,-2,1.5307096,301.58334,0.10333445,100068.664,0.006612334,140.66667,281.35,1.9459972,"{""type"":""Point"",""coordinates"":[123.8711651813976,40.41408139567496]}"
1_00000000000000000059,43,43,44,49,50,202,47,1,69,5,528,-38,13,5,-10,9,-13,-1,-10,1092,-50,-110,-66,-10,-38,23,-4,3,388,-28,5,7,-10,6,-2,-1,1.5313822,303.25,0.12833445,100738.0,0.006709334,142.33333,281.78998,1.8693306,"{""type"":""Point"",""coordinates"":[124.07732725950261,40.46070575628979]}"
1_00000000000000000066,40,40,43,63,61,203,52,1,28,10,-859,-60,3,3,-29,22,14,3,-5,-186,34,-27,-22,39,0,5,0,8,-600,-53,-5,3,-26,19,18,2,1.8543341,297.91666,0.080001116,100300.664,0.006482334,162.33333,282.50333,2.8813305,"{""type"":""Point"",""coordinates"":[120.79596397629284,40.72076498882782]}"
1_00000000000000000067,39,34,32,34,29,191,23,1,4,5,477,-53,11,23,-24,36,-13,-1,-14,101,-52,-63,-24,38,-22,19,0,4,443,-48,1,19,-22,27,-11,-1,1.2228332,307.16666,0.08083445,101548.0,0.0070670005,152.66667,283.04,3.6393306,"{""type"":""Point"",""coordinates"":[122.27872209498891,40.68007123261406]}"
1_00000000000000000068,42,38,38,41,37,199,29,1,4,3,-120,-37,13,5,-7,15,6,0,-14,-81,-25,-43,-28,19,-19,20,0,2,-61,-28,4,7,-9,12,5,0,0.0,307.16666,0.08083445,101548.0,0.0070670005,152.66667,283.04,3.6393306,"{""type"":""Point"",""coordinates"":[122.29381169295377,40.66660028833161]}"
1_00000000000000000069,43,43,42,50,45,201,36,1,31,4,-250,-44,11,2,-20,30,-4,1,-11,33,9,-42,9,33,-18,24,0,3,-191,-34,1,3,-15,19,0,0,6.6820097,303.66666,0.08416778,100345.336,0.0068120006,153.75,282.52332,3.274664,"{""type"":""Point"",""coordinates"":[122.55064253632911,40.60919382136954]}"
1_00000000000000000075,35,30,31,33,26,183,21,1,273,6,553,-98,31,1,-20,23,2,-2,-15,475,-79,-111,-46,23,-64,46,-2,5,72,-79,13,5,-17,9,14,0,1.2236083,283.66666,0.13583446,93842.664,0.005697667,146.5,278.24,1.6313305,"{""type"":""Point"",""coordinates"":[124.77666591411874,40.722116096447]}"
1_0000000000000000007c,30,28,27,55,47,197,32,1,370,17,81,-115,30,16,-81,72,-9,0,-4,730,72,-89,-31,67,-84,36,-3,17,691,-122,4,12,-93,70,2,-2,3.0717795,293.41666,0.07000112,97110.0,0.005801667,162.75,281.92334,1.6913306,"{""type"":""Point"",""coordinates"":[119.66893510323655,40.845544013606386]}"
1_0000000000000000007f,30,28,28,60,46,198,33,1,151,21,75,-153,32,1,-80,59,22,0,-8,1193,70,-63,-33,68,-37,11,-5,20,540,-145,10,-11,-82,51,32,-1,7.1216407,293.91666,0.07500111,98102.664,0.0061093336,162.0,281.78333,2.3453307,"{""type"":""Point"",""coordinates"":[120.13462132175314,40.756879248259665]}"
1_00000000000000000082,30,27,24,57,44,198,26,1,22,19,-7,-146,33,24,-98,78,22,0,-10,-183,152,-66,-48,66,-48,14,0,16,102,-125,9,18,-88,68,33,0,1.5353976,297.91666,0.080001116,100300.664,0.006482334,162.33333,282.50333,2.8813305,"{""type"":""Point"",""coordinates"":[120.79785017603848,40.736938148348656]}"
1_00000000000000000083,34,34,37,58,56,202,45,1,45,12,-241,-86,27,-9,-49,47,-9,1,-4,264,53,-53,-13,38,-22,20,-1,11,-82,-71,4,-3,-45,41,1,0,2.621469,299.5,0.076667786,99959.336,0.006304334,160.5,282.82333,2.8679972,"{""type"":""Point"",""coordinates"":[120.90564448490446,40.892163915120165]}"
1_00000000000000000084,38,36,36,42,41,201,31,1,3,2,-66,-20,7,0,-6,13,-5,0,-12,-131,-17,-45,-19,11,-17,16,0,2,13,-23,2,-1,-8,11,-3,0,3.6710806,305.41666,0.075834446,101394.0,0.006909667,154.66667,283.01334,3.536664,"{""type"":""Point"",""coordinates"":[121.95640489354267,40.807811100492124]}"
1_00000000000000000085,39,36,32,58,46,200,34,1,3,12,294,-110,25,18,-84,79,-47,0,-13,-531,33,-54,-47,48,-42,-3,1,9,134,-75,-4,24,-66,54,-23,0,2.4472547,306.58334,0.08083445,101348.0,0.007038334,152.58333,282.95334,3.7239974,"{""type"":""Point"",""coordinates"":[122.23533058263781,40.75364639999592]}"
1_00000000000000000086,39,37,35,60,45,198,32,1,5,13,382,-117,32,20,-74,84,-50,0,-12,69,34,-71,-32,39,-39,20,0,10,390,-85,7,24,-61,58,-29,-1,0.0,306.66666,0.08250111,101358.0,0.0070160003,153.41667,283.06998,3.5753307,"{""type"":""Point"",""coordinates"":[122.4328732184065,40.7859838008355]}"
1_00000000000000000087,41,40,44,65,58,200,43,1,46,11,-95,-112,42,-17,-48,47,-24,0,-12,1203,21,-67,8,4,-47,16,-5,9,-139,-76,7,-3,-37,21,0,0,3.0369291,306.58334,0.08500111,101230.0,0.006942667,154.33333,283.13666,3.2779973,"{""type"":""Point"",""coordinates"":[122.61532179710929,40.731275090010776]}"
1_00000000000000000088,49,47,47,58,61,203,77,1,23,5,288,-50,25,-24,-14,-2,0,0,-7,-85,-41,-62,16,22,-58,-2,0,3,-11,-38,13,-19,-7,0,-10,0,3.0379946,306.58334,0.08916778,101244.0,0.006834667,157.5,283.47665,2.9439974,"{""type"":""Point"",""coordinates"":[122.7093731565286,40.87491611224543]}"
1_0000000000000000008e,33,32,36,54,63,199,47,1,212,13,978,-100,38,30,-67,42,7,-3,-14,-21,-135,-191,-63,50,-61,28,0,10,656,-95,1,23,-63,36,12,-2,1.5353447,292.91666,0.10833445,97405.336,0.006158667,146.41667,280.13998,1.6506639,"{""type"":""Point"",""coordinates"":[123.79247096600636,40.733433294920644]}"
1_00000000000000000093,33,33,35,52,52,201,45,1,281,11,511,-98,30,8,-44,32,4,-1,-13,1691,-65,-175,-48,46,-67,47,-7,8,493,-80,5,12,-37,16,22,-1,4.4357677,283.66666,0.13583446,93842.664,0.005697667,146.5,278.24,1.6313305,"{""type"":""Point"",""coordinates"":[124.79499281944841,40.72453738831902]}"
1_000000000000000000a2,36,36,38,51,47,203,41,1,64,8,-186,-60,12,-1,-36,27,-2,1,-7,-31,38,-55,-10,30,-13,16,0,7,-49,-54,3,-1,-33,22,3,0,0.0,302.08334,0.07416778,100559.336,0.006326,159.66667,283.30334,2.8639972,"{""type"":""Point"",""coordinates"":[120.86225743165446,41.015056740153135]}"
1_000000000000000000a3,38,34,34,33,30,192,26,1,21,3,-233,-58,12,-4,-13,13,-2,1,-10,-423,3,-26,-30,22,-31,4,1,3,-187,-50,3,0,-10,8,0,0,0.92740995,300.83334,0.07083445,100009.336,0.0060436674,159.41667,283.20334,2.816664,"{""type"":""Point"",""coordinates"":[121.13498497028532,41.081617741577915]}"
1_000000000000000000a8,38,37,35,61,50,200,37,1,4,12,764,-102,18,12,-89,69,-24,-2,-12,-772,10,-67,-30,96,-75,15,2,9,560,-76,-7,14,-67,45,-1,-1,0.92740995,304.75,0.084167786,101324.0,0.0069330004,154.25,282.83667,3.448664,"{""type"":""Point"",""coordinates"":[122.10327876404106,41.05628558849329]}"
1_000000000000000000a9,37,35,32,60,54,199,41,1,3,12,744,-93,25,32,-79,86,-40,-2,-12,-1234,17,-73,-45,92,-62,30,4,9,405,-75,1,25,-58,63,-22,-1,2.2244735,305.25,0.08500112,101330.0,0.0069570006,154.41667,282.90332,3.4279974,"{""type"":""Point"",""coordinates"":[122.24476604046693,41.04388928756471]}"
1_000000000000000000ac,46,45,44,64,59,202,50,1,15,10,354,-101,46,-36,-35,1,-23,0,-10,-258,-18,-69,2,35,-46,1,0,8,476,-68,15,-8,-25,2,-8,-1,0.92740995,306.33334,0.090834446,101280.0,0.0067200004,159.66667,283.69,2.6693306,"{""type"":""Point"",""coordinates"":[122.72446721359451,40.972472325092724]}"
1_000000000000000000ae,32,30,31,51,54,200,42,1,241,12,497,-85,31,-7,-23,2,34,-1,-11,715,-50,-134,-31,38,-91,20,-3,9,-94,-75,-2,6,-24,5,30,0,2.6225567,294.0,0.09333445,97221.336,0.005970667,159.66667,281.52335,1.9939972,"{""type"":""Point"",""coordinates"":[123.13436561883148,40.92369421866908]}"
1_000000000000000000b3,34,30,30,30,30,181,28,1,345,7,-103,-96,48,-7,-20,14,6,0,-17,-25,-122,-154,-31,-4,-24,31,0,5,-161,-81,26,-1,-19,9,13,0,1.2300144,289.33334,0.11916778,96448.0,0.0060506673,151.25,279.74667,1.6599972,"{""type"":""Point"",""coordinates"":[124.04175701039927,41.06787479213119]}"
1_000000000000000000bf,33,32,33,58,55,201,40,1,438,17,277,-100,24,0,-65,49,-11,0,-8,763,6,-61,-5,56,-29,9,-3,15,333,-108,0,-3,-69,43,3,0,1.232396,292.16666,0.05833445,96256.0,0.0052836672,165.91667,282.26666,1.3686639,"{""type"":""Point"",""coordinates"":[119.29703269807595,41.19480756271859]}"
1_000000000000000000c0,41,42,45,54,60,203,53,1,399,6,-288,-30,9,4,-10,10,1,1,-5,-625,-28,-46,20,11,21,27,2,5,-241,-33,0,0,-12,11,6,1,2.2264438,289.08334,0.05333445,95236.664,0.0050530005,167.16667,281.82333,1.3833306,"{""type"":""Point"",""coordinates"":[119.37788065927603,41.23388266524993]}"
1_000000000000000000ca,49,52,56,64,69,204,63,1,22,5,-23,-25,7,1,-20,14,-11,0,-5,-1663,-5,-54,-31,33,9,42,6,4,15,-15,0,2,-13,10,-3,0,0.0,303.0,0.07166778,101180.0,0.0062783337,158.0,283.3633,2.8839974,"{""type"":""Point"",""coordinates"":[121.36513255295681,41.17648065738892]}"
1_000000000000000000cc,35,35,37,57,54,202,40,1,7,13,911,-104,18,43,-80,62,0,-3,-9,-2261,16,-54,-28,92,-12,35,8,10,433,-76,0,24,-47,34,29,-1,1.8543341,302.08334,0.076667786,101224.0,0.006341334,157.5,283.08,2.886664,"{""type"":""Point"",""coordinates"":[121.60228984248431,41.241431923333415]}"
1_000000000000000000cd,48,46,47,56,61,201,53,1,7,5,-460,-35,8,6,-15,31,-12,2,-2,-1858,-6,-95,0,32,-21,58,7,3,-268,-25,1,4,-9,19,-5,1,0.0,303.16666,0.07833445,101332.0,0.0067030005,155.66667,282.8333,3.2093306,"{""type"":""Point"",""coordinates"":[121.89011143818108,41.20235236170102]}"
1_000000000000000000ce,44,41,41,56,49,201,39,1,5,8,701,-42,24,6,-41,24,-1,-2,-10,-548,23,-63,-36,47,-44,4,1,6,479,-38,12,1,-32,16,3,-1,0.92740995,302.33334,0.08416778,101314.0,0.0067720003,155.16667,282.54333,3.1959975,"{""type"":""Point"",""coordinates"":[122.00248970293002,41.24655097134277]}"
1_000000000000000000d1,37,35,34,58,51,200,38,1,8,11,483,-123,37,8,-71,80,-39,-1,-14,-408,-45,-127,-9,66,-62,39,1,8,221,-105,13,10,-57,63,-18,0,1.8543341,305.16666,0.09166778,101294.0,0.0067563336,158.08333,283.25998,2.7853305,"{""type"":""Point"",""coordinates"":[122.62313414215495,41.25220957057959]}"
1_000000000000000000d3,38,34,32,33,27,189,22,1,33,5,-629,-70,14,-16,0,24,20,2,-16,-1065,-90,-83,-21,59,17,14,3,4,-948,-70,0,-12,-4,17,12,3,4.6273675,304.16666,0.094167784,100960.664,0.006410667,162.33333,283.69666,2.1346638,"{""type"":""Point"",""coordinates"":[123.00959105315393,41.1430641540944]}"
1_000000000000000000d4,37,31,28,29,24,196,20,1,32,1,-476,-25,26,-1,-3,21,6,1,-18,-1820,-31,-73,-11,43,-13,48,6,1,-676,-32,20,0,-5,17,2,2,1.8543341,304.16666,0.094167784,100960.664,0.006410667,162.33333,283.69666,2.1346638,"{""type"":""Point"",""coordinates"":[123.0289926018375,41.18968851470923]}"
1_000000000000000000d5,39,37,36,59,49,202,37,1,32,10,-202,-107,22,-19,-60,31,-1,1,-15,1150,-21,-81,14,18,-42,36,-5,8,-788,-98,2,-20,-53,22,10,3,1.5426693,300.0,0.09666778,99780.0,0.006253667,161.0,282.76,1.9633306,"{""type"":""Point"",""coordinates"":[123.25563979018204,41.22633786626749]}"
1_000000000000000000d7,36,30,28,32,27,200,27,1,112,4,144,-40,29,8,-9,0,6,0,-12,-172,43,-28,4,21,-34,23,0,3,44,-41,20,8,-9,-1,7,0,2.7802885,288.16666,0.100834444,96077.336,0.005798667,157.83333,280.13666,1.8139973,"{""type"":""Point"",""coordinates"":[123.6234977906871,41.23038227092298]}"
1_000000000000000000e0,38,34,33,36,27,184,22,1,247,6,140,-90,12,-3,-16,18,1,0,-17,214,-112,-106,-61,-18,-37,-5,-1,5,80,-75,8,2,-15,11,7,0,1.5432347,294.33334,0.11416778,98272.664,0.006317667,147.08333,280.27,2.0893307,"{""type"":""Point"",""coordinates"":[125.35823525081231,41.26379877421749]}"
1_000000000000000000e5,34,31,29,42,38,190,29,1,209,14,1330,-91,30,0,-58,39,-11,-4,-7,1089,14,-155,-94,-25,9,-53,-4,11,901,-85,-1,-13,-54,28,7,-3,0.92740995,292.91666,0.11333445,96403.336,0.005585334,143.5,279.6433,1.2286639,"{""type"":""Point"",""coordinates"":[126.17507567728781,41.15627201141471]}"
1_000000000000000000e6,33,31,30,53,45,200,34,1,410,13,75,-88,13,5,-66,32,1,0,-13,647,26,-53,2,49,0,1,-3,11,345,-98,-4,3,-78,33,12,0,3.8114,286.66666,0.052501116,94290.664,0.0049150004,167.08333,281.34668,1.4066639,"{""type"":""Point"",""coordinates"":[119.40860386553425,41.28077457192797]}"
1_000000000000000000e7,47,45,56,65,96,202,98,1,419,6,389,-14,22,16,-7,11,-9,-1,5,521,-41,-60,0,-4,7,39,-1,5,661,-14,11,9,-7,11,-1,-2,3.904655,290.83334,0.044167783,95926.0,0.0050330004,168.33333,282.32666,1.5286639,"{""type"":""Point"",""coordinates"":[119.64683579841568,41.420643194671406]}"
