system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000028,37,34,35,51,48,201,39,1,26,12,-5,-85,-5,17,-23,20,-8,0,-8,-357,65,3,20,-31,4,27,1,11,-41,-64,-14,22,-29,23,-8,0,4.256486,365.66666,0.17083445,101098.0,0.010425667,146.75,291.25,1.1613306,"{""type"":""Point"",""coordinates"":[114.06290866783384,30.56459157466998]}"
1_00000000000000000029,36,31,31,46,41,201,32,1,28,11,250,-76,-26,28,-19,12,-2,0,-9,-191,48,-2,9,-21,-1,26,0,9,373,-65,-33,34,-21,16,-8,-1,2.8404105,365.83334,0.17416778,101076.0,0.010428,146.83333,291.29333,1.1573305,"{""type"":""Point"",""coordinates"":[114.1370189273421,30.555700127169406]}"
1_0000000000000000002a,35,32,31,55,48,201,33,1,36,12,229,-85,-15,0,-36,7,-14,0,-10,-1342,60,24,8,-19,-10,22,5,9,161,-66,-20,12,-32,7,-17,0,4.2566113,365.58334,0.17416778,100998.664,0.010134,147.25,291.38,1.2346638,"{""type"":""Point"",""coordinates"":[114.36043326742289,30.56971508178038]}"
1_0000000000000000002b,34,31,29,56,55,201,40,1,32,17,105,-109,9,-3,-24,2,3,0,-9,-839,71,8,-3,-10,-1,38,3,13,26,-86,0,-4,-24,6,0,0,2.1434543,365.66666,0.17750111,100855.336,0.010169667,147.08333,291.35666,1.2053305,"{""type"":""Point"",""coordinates"":[114.53398593952407,30.458411460385324]}"
1_0000000000000000002c,34,30,27,51,44,200,32,1,26,13,-63,-92,-9,4,-11,7,4,0,-12,-1101,45,24,-2,-12,-18,15,4,10,-223,-80,-6,7,-10,3,9,1,0.0,366.08334,0.17166778,101034.0,0.010118334,145.83333,291.38333,1.2993306,"{""type"":""Point"",""coordinates"":[114.6811318151867,30.51527391701887]}"
1_0000000000000000002d,33,29,27,58,45,200,31,1,30,19,652,-116,-10,19,-23,2,8,-2,-11,-837,78,15,5,-3,-10,11,3,14,236,-95,-9,21,-12,-2,11,0,1.8543341,366.25,0.16583444,101095.336,0.010112001,145.16667,291.36334,1.3479972,"{""type"":""Point"",""coordinates"":[114.74904392423072,30.505303367063362]}"
1_00000000000000000030,32,30,28,50,49,201,38,1,34,17,-46,-113,16,-2,-25,33,-22,1,-9,26,27,-13,-29,21,-34,-13,0,13,68,-97,21,-21,-5,-1,-2,0,1.0760202,365.33334,0.16000111,100939.336,0.010215334,142.91667,291.10666,1.5106639,"{""type"":""Point"",""coordinates"":[115.24572089506877,30.47350551745124]}"
1_00000000000000000036,29,26,21,72,52,196,27,1,658,26,894,-161,-29,-59,-94,9,10,-2,-15,487,80,5,15,23,0,5,-2,17,593,-138,-56,-49,-91,33,-16,-1,24.546932,353.66666,0.14916778,93558.0,0.009262667,133.41667,288.46332,1.4206638,"{""type"":""Point"",""coordinates"":[109.7563846751337,30.609597281602408]}"
1_00000000000000000040,40,35,33,43,38,204,31,1,78,8,489,-70,-8,9,14,-16,0,-1,-14,2430,38,-81,-28,68,-22,-41,-12,5,715,-54,-22,7,24,-27,-10,-3,1.0788556,367.0,0.14500111,99361.336,0.010419667,126.75,290.35,1.2886639,"{""type"":""Point"",""coordinates"":[111.29196530490886,30.728717707144167]}"
1_00000000000000000041,30,26,24,49,42,199,25,1,94,18,517,-106,23,-9,-47,-6,-13,-1,-12,571,74,-40,-2,8,-4,-18,-3,12,1243,-70,-30,1,-37,-29,-27,-4,2.9813905,371.25,0.14583445,100572.0,0.0105530005,127.0,291.08,1.2086638,"{""type"":""Point"",""coordinates"":[111.38063007025558,30.66215224661832]}"
1_00000000000000000043,36,35,36,51,49,204,43,1,188,13,127,-62,50,-18,4,29,-23,0,-10,437,22,-54,5,-27,-19,1,-2,10,444,-46,17,-12,-4,12,-21,-1,4.308391,363.16666,0.14166778,99470.664,0.010131001,129.58333,289.86667,1.5073305,"{""type"":""Point"",""coordinates"":[111.61670825732817,30.741921105363414]}"
1_00000000000000000044,36,34,32,51,42,203,36,1,89,12,-784,-68,55,1,2,50,-61,4,-14,-729,31,-6,-12,-6,-25,31,2,8,-153,-50,17,0,7,33,-48,1,1.8543341,365.16666,0.14333445,100441.336,0.0101666665,132.0,290.3,1.5333306,"{""type"":""Point"",""coordinates"":[111.83068713957988,30.613909232321088]}"
1_00000000000000000047,41,41,39,63,56,200,42,1,83,20,492,-48,50,-1,20,33,-83,-1,-13,-75,18,-18,-18,-49,-4,6,0,14,578,-16,35,5,-1,33,-78,-1,4.3055367,363.5,0.13000111,100495.336,0.010259667,135.91667,290.19666,2.0913305,"{""type"":""Point"",""coordinates"":[112.31901221414485,30.677781395810644]}"
1_00000000000000000049,38,37,37,53,45,240,40,1,54,16,1008,-71,18,-12,0,28,-49,-3,-14,-1983,-23,-55,-13,-22,-36,-5,8,12,1188,-13,14,8,5,31,-41,-4,1.0788432,366.08334,0.13000111,100896.0,0.010436334,135.25,290.61667,2.1766639,"{""type"":""Point"",""coordinates"":[112.55050644533449,30.727638604689226]}"
1_0000000000000000004c,39,34,30,52,40,201,30,1,29,18,-283,-87,-13,0,-12,50,-35,2,-13,-168,55,8,7,-33,-15,33,0,14,-326,-65,-22,13,-18,44,-25,2,3.359516,367.33334,0.13916779,101004.0,0.010127667,134.0,290.89667,1.7126639,"{""type"":""Point"",""coordinates"":[112.93426560019614,30.60932973553921]}"
1_0000000000000000004d,45,41,43,55,54,202,48,1,30,11,227,-63,-5,9,2,27,-24,0,-7,-315,31,0,10,-42,-23,31,1,9,114,-39,-17,10,4,19,-11,0,1.4218155,367.16666,0.13916779,101019.336,0.009989001,132.83333,290.9,1.5153306,"{""type"":""Point"",""coordinates"":[113.13989258617475,30.64328579006119]}"
1_0000000000000000004e,31,28,25,45,44,199,33,1,28,17,-115,-98,-7,-5,-17,47,-31,1,-10,80,69,-2,2,-29,-13,30,0,14,-59,-66,-29,4,-16,45,-29,1,3.515711,365.41666,0.14333445,101055.336,0.009910334,136.0,290.79333,1.4026638,"{""type"":""Point"",""coordinates"":[113.27787055007151,30.649216394462275]}"
1_00000000000000000052,41,36,31,49,34,199,27,1,29,16,-1011,-100,-27,21,-43,29,-8,5,-11,-894,49,22,5,-16,-16,40,3,13,-416,-79,-34,25,-38,16,-2,2,1.0781635,364.83334,0.16166778,101072.0,0.010310333,145.41667,291.08,1.2053305,"{""type"":""Point"",""coordinates"":[113.93220349775524,30.666731743400213]}"
1_00000000000000000053,40,33,30,56,46,201,31,1,23,17,-993,-105,-27,47,-40,7,9,5,-12,341,85,27,14,-8,8,54,-2,14,-910,-84,-30,46,-29,5,13,5,2.14437,365.83334,0.17416778,101076.0,0.010428,146.83333,291.29333,1.1573305,"{""type"":""Point"",""coordinates"":[114.09605762506514,30.623072684985924]}"
1_00000000000000000054,39,35,34,48,49,201,38,1,30,11,-600,-52,-8,16,-19,-1,2,3,-8,-337,26,-5,31,-9,13,44,1,9,-388,-47,-14,23,-11,0,10,2,1.421436,365.83334,0.17416778,101076.0,0.010428,146.83333,291.29333,1.1573305,"{""type"":""Point"",""coordinates"":[114.10980057451188,30.598280083128756]}"
1_00000000000000000055,41,38,35,38,35,197,28,1,34,4,-318,-54,-6,-5,0,-2,9,1,-12,-172,-34,-2,8,-8,-1,23,0,2,50,-38,-11,-4,1,3,5,0,1.4212605,365.58334,0.17416778,100998.664,0.010134,147.25,291.38,1.2346638,"{""type"":""Point"",""coordinates"":[114.36177991594103,30.577527426826023]}"
1_00000000000000000056,37,31,29,38,40,198,27,1,31,6,-931,-92,-6,20,-16,-32,-2,4,-12,267,51,15,-8,-15,22,36,-1,4,-969,-86,-8,23,-15,-33,-9,4,1.0771742,365.58334,0.17416778,100998.664,0.010134,147.25,291.38,1.2346638,"{""type"":""Point"",""coordinates"":[114.41352332456522,30.577799431990297]}"
1_00000000000000000057,37,35,34,53,45,201,35,1,35,8,448,-54,0,7,-12,-9,9,-1,-13,-686,22,9,23,5,3,14,2,6,421,-48,0,9,-12,-10,6,-1,0.92740995,364.66666,0.17083444,101119.336,0.010046001,148.25,291.33,1.3313305,"{""type"":""Point"",""coordinates"":[114.56228339480924,30.652449242726025]}"
1_00000000000000000059,32,28,26,44,36,198,26,1,46,16,-313,-129,-20,28,-7,25,10,2,-10,-491,93,9,3,-7,-14,-17,1,13,-64,-111,-8,13,-5,5,9,1,2.1447792,362.58334,0.16166778,100792.0,0.009929,148.5,290.98,1.4739972,"{""type"":""Point"",""coordinates"":[114.93256714628737,30.69610830114031]}"
1_00000000000000000060,31,26,25,29,26,182,21,1,1483,10,75,-118,28,2,-13,-16,23,0,-12,-638,70,-50,24,23,18,-45,2,8,132,-100,14,4,-13,-2,8,0,7.217448,338.16666,0.13916779,89590.664,0.0080533335,135.0,286.14334,1.6413306,"{""type"":""Point"",""coordinates"":[110.15469833583383,30.81145186808979]}"
1_0000000000000000006d,29,28,24,47,39,198,26,1,109,20,294,-82,41,-24,11,76,-84,0,-19,-742,50,-1,30,-15,-18,-13,2,15,747,-13,32,14,10,62,-79,-2,2.1604881,361.75,0.13750112,100460.0,0.010284,134.66667,289.79333,2.1133306,"{""type"":""Point"",""coordinates"":[112.18776749283876,30.88636922488874]}"
1_00000000000000000072,43,40,41,51,54,202,48,1,39,10,56,-61,10,-16,4,32,-14,0,-6,-167,19,-19,-3,-7,-20,26,0,8,75,-39,-2,-5,6,26,-11,0,2.8449738,364.83334,0.13083445,100950.0,0.010225333,133.58333,290.42334,2.0193305,"{""type"":""Point"",""coordinates"":[112.86823969089777,30.825734368763985]}"
1_00000000000000000077,37,34,34,43,44,201,35,1,31,9,293,-77,2,-7,0,1,-12,0,-7,-597,9,-17,6,-4,5,3,2,7,68,-61,-8,1,1,3,-2,0,2.3518171,361.41666,0.14166778,100994.664,0.009889,140.33333,290.38666,1.5119972,"{""type"":""Point"",""coordinates"":[113.56191974627708,30.936493979830527]}"
1_00000000000000000079,37,31,31,36,40,199,33,1,33,7,196,-72,3,-5,17,0,-1,0,-8,-171,15,-15,31,-24,19,3,0,5,73,-54,-9,7,7,5,0,0,0.92740995,362.16666,0.14500111,101034.0,0.010072667,146.58333,290.78665,1.4379972,"{""type"":""Point"",""coordinates"":[113.91711389979037,30.939998833258528]}"
1_0000000000000000007a,39,36,30,50,44,199,36,1,42,15,-60,-91,5,11,-18,50,-26,1,-11,-180,67,4,13,-11,-30,52,0,12,-108,-75,-6,30,-20,39,-13,1,3.731259,362.16666,0.14500111,101034.0,0.010072667,146.58333,290.78665,1.4379972,"{""type"":""Point"",""coordinates"":[113.98125360934314,30.92490923529367]}"
1_0000000000000000007b,40,38,37,52,51,201,47,1,44,12,-351,-61,-9,-8,5,2,3,2,-6,-939,36,8,20,-32,0,32,4,10,-176,-40,-10,7,-1,4,5,1,2.1458256,362.16666,0.16333444,100831.336,0.010076334,148.58333,290.9,1.3826638,"{""type"":""Point"",""coordinates"":[114.22918854611682,30.881789728106853]}"
1_0000000000000000007c,31,27,24,50,33,196,18,1,21,21,7,-113,-15,17,-29,28,-2,0,-16,-1200,93,23,3,-1,-2,29,4,15,145,-98,-19,35,-34,14,-4,0,2.3490076,363.83334,0.17000112,101120.0,0.010054334,149.08333,291.22,1.3599972,"{""type"":""Point"",""coordinates"":[114.39357776555318,30.800669761742558]}"
1_0000000000000000007d,34,33,34,60,59,199,42,1,21,14,155,-79,-8,3,-2,8,10,0,-10,-797,33,14,4,-10,-24,23,3,11,193,-65,-8,7,2,-3,13,0,4.309134,363.58334,0.17083445,101168.0,0.010005001,149.75,291.24664,1.4093306,"{""type"":""Point"",""coordinates"":[114.53614414443393,30.75862935701068]}"
1_0000000000000000007f,31,29,27,55,45,200,29,1,33,16,-307,-114,-4,-7,-36,3,29,2,-14,-976,69,8,21,-1,-7,23,4,13,-153,-95,-15,10,-38,7,15,1,2.1615472,358.58334,0.16500111,100722.0,0.009849334,156.0,290.75,1.7519972,"{""type"":""Point"",""coordinates"":[114.81964933031098,30.933261131566777]}"
1_00000000000000000080,31,29,26,44,41,199,33,1,38,14,157,-82,2,-18,-12,-6,4,0,-9,-653,54,11,21,-21,5,10,2,11,-66,-69,-1,-8,-11,-11,4,0,1.4235586,360.16666,0.16583444,100864.664,0.009918001,154.0,290.88,1.6319972,"{""type"":""Point"",""coordinates"":[114.93391379480553,30.848640770875534]}"
1_00000000000000000082,32,29,25,47,37,198,24,1,52,17,483,-112,16,-17,-22,-1,0,-1,-8,-627,95,4,-8,31,-32,-16,2,14,140,-122,32,-23,0,-22,13,0,5.547545,359.66666,0.16000111,100480.0,0.009893,150.41667,290.62,1.4246639,"{""type"":""Point"",""coordinates"":[115.18616068229792,30.761055107983758]}"
1_00000000000000000083,35,31,28,33,22,194,17,1,80,7,490,-59,-10,13,-12,15,-13,-2,-14,-682,8,38,3,10,14,-2,2,5,419,-73,-13,7,-1,4,0,-1,2.1452587,359.0,0.15833445,100335.336,0.009881001,149.83333,290.49335,1.3559972,"{""type"":""Point"",""coordinates"":[115.39367386802212,30.78126821305902]}"
1_00000000000000000088,45,44,48,57,54,202,45,1,194,6,804,-54,5,-2,0,-3,8,-3,-10,197,26,-14,5,12,29,-11,-1,4,935,-44,-3,3,3,-8,3,-4,10.948232,368.25,0.12416778,98597.336,0.009989333,137.0,291.27667,1.7973306,"{""type"":""Point"",""coordinates"":[110.32636926729042,31.053456200462406]}"
1_00000000000000000090,33,32,33,51,51,201,41,1,173,17,330,-76,12,1,5,0,-8,0,-11,-85,58,6,-1,-12,-26,-13,0,12,299,-59,-1,-5,4,-4,-2,0,2.1466434,363.5,0.13750112,100088.0,0.010443334,130.16667,289.95,1.7733306,"{""type"":""Point"",""coordinates"":[111.59541604979798,31.02515874517725]}"
1_00000000000000000091,36,33,33,49,43,202,36,1,111,13,615,-56,7,-11,-18,-7,-20,-2,-13,317,36,8,12,-25,-28,-32,-1,9,343,-44,-5,-14,-17,-14,-18,-1,1.0826201,363.5,0.13750112,100088.0,0.010443334,130.16667,289.95,1.7733306,"{""type"":""Point"",""coordinates"":[111.64311951286773,31.062352107064036]}"
1_00000000000000000094,43,38,36,48,41,202,30,1,115,9,785,-32,-5,19,10,-3,-19,-3,-15,-800,14,-23,-9,-2,4,-13,3,7,555,-25,-14,13,3,-2,-22,-2,0.92740995,351.75,0.12916778,97718.664,0.009697334,134.41667,288.20334,2.2479973,"{""type"":""Point"",""coordinates"":[112.19153989233,31.046178947543183]}"
1_00000000000000000095,46,41,37,60,45,199,31,1,88,21,-1246,-126,40,16,1,79,-61,6,-16,145,54,11,45,-24,-45,-5,-1,14,-641,-69,19,18,9,41,-61,3,5.4759793,361.08334,0.12833445,100288.664,0.010348001,135.33333,289.73334,2.4146638,"{""type"":""Point"",""coordinates"":[112.30365061101573,31.063966301645387]}"
1_00000000000000000098,31,28,30,56,48,198,32,1,42,25,80,-77,34,61,6,116,-99,0,-18,-405,69,48,24,4,-53,3,1,18,427,-55,33,71,-5,98,-109,0,3.5204787,362.41666,0.12083445,100727.336,0.010339334,135.5,290.03665,2.4213307,"{""type"":""Point"",""coordinates"":[112.71489566477081,30.996054192601402]}"
1_0000000000000000009f,37,33,32,42,40,200,31,1,42,10,951,-81,-1,-11,8,11,-26,-3,-11,-688,57,-1,22,-17,18,21,2,8,411,-71,-8,0,-3,18,-16,-1,2.1652515,359.75,0.12666778,100944.0,0.009878334,144.41667,290.34665,1.6793306,"{""type"":""Point"",""coordinates"":[113.70717496309307,31.096575707649226]}"
1_000000000000000000a0,34,31,31,53,48,200,35,1,32,18,134,-119,1,15,-30,57,-38,0,-11,-638,91,7,-3,0,-4,18,2,14,-46,-92,-15,20,-27,41,-14,1,1.0815606,362.25,0.13916779,101060.0,0.010052667,145.33333,290.73334,1.4413306,"{""type"":""Point"",""coordinates"":[113.89744034594257,30.968835839771167]}"
1_000000000000000000a1,35,31,29,55,46,200,33,1,41,17,-416,-114,-2,1,-8,52,-23,2,-11,-174,94,9,0,-28,-12,38,0,13,36,-89,-14,10,-11,34,-14,0,1.0827783,360.58334,0.14166778,100890.664,0.009964667,147.83333,290.62,1.550664,"{""type"":""Point"",""coordinates"":[113.96023340697718,31.076095056510752]}"
1_000000000000000000a2,31,27,22,65,44,200,24,1,91,27,-641,-176,-18,17,-17,13,27,4,-13,-1180,116,28,-11,13,9,27,5,20,44,-129,-31,40,-17,-4,38,1,8.046606,358.66666,0.16000111,100511.336,0.009802334,151.16667,290.52667,1.6233306,"{""type"":""Point"",""coordinates"":[114.22568369268882,31.073129754310216]}"
1_000000000000000000a3,32,30,25,57,46,199,30,1,48,20,4,-124,3,-11,-9,-3,16,1,-11,-2153,58,-29,3,-32,-22,-6,9,15,500,-96,-15,18,-16,-9,18,-1,2.16215,359.91666,0.1675011,100765.336,0.009795334,152.0,290.81,1.5766639,"{""type"":""Point"",""coordinates"":[114.37848816758832,30.959944392270604]}"
1_000000000000000000a5,34,28,25,33,28,191,22,1,38,12,125,-94,5,-11,-16,3,12,0,-17,-1048,46,1,40,-6,-2,21,4,9,192,-77,-12,5,-15,8,3,0,4.3185725,359.66666,0.17000112,100862.0,0.009828334,154.25,290.86,1.6839973,"{""type"":""Point"",""coordinates"":[114.6878695168785,30.96910338583437]}"
1_000000000000000000ac,29,26,23,45,40,193,27,1,552,18,38,-91,-24,9,-56,34,-10,0,-12,-38,52,-33,-10,15,-9,-39,0,15,662,-94,-13,-6,-52,16,-5,-2,11.128095,344.66666,0.1550011,96711.336,0.009141333,150.25,288.15668,1.1819972,"{""type"":""Point"",""coordinates"":[115.66154990470682,30.972875785325584]}"
1_000000000000000000cc,30,27,23,46,33,198,21,1,69,10,395,-141,8,29,-21,14,-18,-1,-13,-1129,46,-9,-17,9,-15,-7,4,8,-221,-133,-11,57,-26,-10,-34,1,3.5228727,357.08334,0.16500111,100669.336,0.009575333,154.5,290.53,1.8379972,"{""type"":""Point"",""coordinates"":[114.53317884223338,31.167720664956963]}"
1_000000000000000000cf,29,27,22,72,56,199,30,1,64,27,-359,-131,-20,32,-73,58,-21,3,-10,-1470,136,-6,9,13,9,-6,6,19,-83,-103,-26,28,-63,51,-28,1,8.2891,351.41666,0.16916779,99726.0,0.009582333,160.75,289.86,2.1319973,"{""type"":""Point"",""coordinates"":[114.95655265085388,31.189012872487165]}"
1_000000000000000000d0,33,31,31,48,47,200,39,1,55,12,-133,-68,-26,11,-28,20,0,1,-11,-1031,24,-14,-7,-6,16,-12,4,9,-83,-62,-20,0,-8,14,-8,0,2.1668992,355.58334,0.16500111,100663.336,0.009868334,160.33333,290.46,1.9779973,"{""type"":""Point"",""coordinates"":[115.04764316717366,31.168799767411898]}"
1_000000000000000000d8,36,33,31,65,55,201,38,1,213,18,783,-88,-29,32,-14,17,-30,-2,-9,-1474,72,9,12,35,35,-6,6,11,678,-81,-36,30,-17,21,-27,-2,3.2541606,361.25,0.11333445,98510.664,0.010207334,138.5,290.1,1.8519973,"{""type"":""Point"",""coordinates"":[110.75702032883012,31.336158748149828]}"
1_000000000000000000e3,47,44,39,58,51,200,41,1,51,15,441,-55,41,-8,13,34,-58,-1,-15,-667,44,-6,-9,0,-14,1,2,10,-483,-28,22,-9,19,25,-43,2,0.92740995,364.75,0.12750112,100814.664,0.0106873335,135.33333,290.42334,2.4973307,"{""type"":""Point"",""coordinates"":[112.44459387711305,31.3711894460257]}"
1_000000000000000000ed,36,34,31,60,53,199,38,1,67,17,-349,-123,-1,3,-11,96,-44,2,-7,-1022,119,-28,19,20,19,20,4,13,-727,-98,-18,11,-2,66,-16,4,1.0856941,356.41666,0.12833445,100513.336,0.009716667,150.16667,290.15665,1.8973305,"{""type"":""Point"",""coordinates"":[113.89150974154148,31.330495689811944]}"
1_000000000000000000ee,35,33,30,65,54,200,35,1,44,22,-802,-132,7,-7,-17,104,-41,4,-8,-1223,132,-14,0,25,0,33,5,16,-731,-90,-23,3,0,84,-18,4,1.427809,357.16666,0.13916779,100801.336,0.009729667,152.25,290.37665,1.9453306,"{""type"":""Point"",""coordinates"":[114.02679886750302,31.33965914247678]}"
1_000000000000000000f5,29,25,20,41,30,195,19,1,122,19,225,-118,6,11,-46,16,-6,0,-15,-889,53,-19,-2,26,0,-8,3,16,94,-117,-10,27,-55,27,-6,0,9.864824,345.41666,0.17500111,98458.0,0.009231,158.41667,288.77332,2.1979973,"{""type"":""Point"",""coordinates"":[115.09668881966049,31.492196071313057]}"
1_00000000000000000113,33,28,24,38,31,193,22,1,81,15,35,-124,-14,26,-25,37,-20,0,-13,-261,89,-11,-2,-8,33,-21,0,12,50,-98,-26,9,-16,25,-11,0,3.3928807,353.75,0.12916778,100363.336,0.009567,148.75,289.68332,2.152664,"{""type"":""Point"",""coordinates"":[113.69181335996396,31.626134089655405]}"
1_00000000000000000114,36,36,40,64,65,200,51,1,102,15,-503,-76,-11,-9,0,57,-42,3,-5,-996,84,-18,0,-22,26,14,4,12,-1049,-81,-34,-25,-4,42,-53,5,2.7802885,353.5,0.1250011,100056.0,0.009553334,150.5,289.72998,2.0913308,"{""type"":""Point"",""coordinates"":[113.81146887763214,31.60026238534332]}"
1_00000000000000000115,35,29,27,39,44,198,34,1,96,15,-917,-104,-11,0,-20,32,-6,5,-7,-1395,131,-30,-2,22,38,6,6,12,-274,-81,-26,0,-34,33,-4,2,3.5297348,352.33334,0.13750112,99996.664,0.0094220005,152.08333,289.63333,2.2999973,"{""type"":""Point"",""coordinates"":[114.02544775988382,31.650926691512574]}"
1_00000000000000000116,40,38,37,49,49,200,38,1,77,10,35,-74,-8,-4,-7,-1,10,0,-5,-910,65,-18,9,20,7,27,4,8,-15,-55,-17,1,-7,1,10,0,5.4259577,351.08334,0.14333445,99523.336,0.009290334,153.0,289.50998,2.2333305,"{""type"":""Point"",""coordinates"":[114.1289345771322,31.55660332692903]}"
1_0000000000000000011b,35,31,29,46,42,200,34,1,98,11,-48,-96,-3,-8,-12,0,-1,0,-9,-947,55,-26,-19,-11,37,-13,4,9,31,-81,-3,2,-19,12,0,0,3.7517648,342.83334,0.17083445,97712.0,0.008911001,157.58333,288.37332,2.4239972,"{""type"":""Point"",""coordinates"":[114.85522403851537,31.61185158898122]}"
1_0000000000000000011c,30,25,24,33,30,192,23,1,268,11,-185,-93,0,1,-13,-2,-1,1,-13,-553,61,-36,-20,6,21,-7,2,9,-129,-93,-4,0,-17,10,-4,1,11.8422785,322.33334,0.17333445,91801.336,0.007717667,157.83333,284.9,2.358664,"{""type"":""Point"",""coordinates"":[115.02985581307148,31.59621798068785]}"
1_00000000000000000121,30,28,27,43,38,199,30,1,764,13,-187,-65,5,26,-11,-4,27,1,-8,1100,37,8,12,14,-13,12,-5,10,127,-82,0,8,-9,-20,39,0,10.141658,329.58334,0.12500112,89476.0,0.0076873335,148.0,285.54666,1.7319973,"{""type"":""Point"",""coordinates"":[109.92374365587163,31.705902948400507]}"
1_00000000000000000126,37,34,32,47,43,204,36,1,921,10,83,-113,3,17,-29,-16,-33,0,-9,-513,57,1,-29,66,59,72,2,8,268,-80,18,0,5,10,5,0,4.7530513,324.5,0.10250112,89547.336,0.007814,147.33333,284.53333,1.6953306,"{""type"":""Point"",""coordinates"":[110.66539026128288,31.74632915855105]}"
