system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000037,29,26,24,52,43,196,28,1,46,15,876,-81,-14,-11,-71,20,-3,-5,-10,-133,55,1,-32,14,-11,12,0,13,954,-84,-25,-11,-72,18,-3,-5,12.67778,362.75,0.18333444,100223.336,0.010060334,155.41667,290.68332,2.0593305,"{""type"":""Point"",""coordinates"":[116.79908887894615,28.647409994943025]}"
1_00000000000000000039,30,29,28,49,45,198,31,1,69,16,645,-95,-1,-6,-56,8,12,-3,-10,-424,27,-2,3,-56,-51,-21,2,12,424,-91,-12,-5,-57,8,13,-2,1.4061083,362.83334,0.18833445,100150.664,0.010072,154.16667,290.69998,1.8733306,"{""type"":""Point"",""coordinates"":[117.02869691039015,28.681633595528226]}"
1_00000000000000000043,35,34,34,48,43,200,34,1,103,10,50,-68,13,-2,-15,3,23,0,-10,964,58,24,-15,-52,-8,10,-7,8,425,-60,9,-7,-27,-10,13,-2,5.6073136,364.08334,0.20083444,99852.0,0.010554001,148.41667,290.51666,2.2399974,"{""type"":""Point"",""coordinates"":[118.23630173948224,28.672470142863396]}"
1_00000000000000000044,30,28,26,58,48,196,33,1,140,21,238,-142,54,-14,-63,-16,38,0,-11,609,74,-19,-28,-49,8,-17,-5,18,1286,-107,21,-19,-91,-20,8,-8,6.3249745,362.08334,0.19666778,99371.336,0.010371334,147.5,290.13998,2.1839972,"{""type"":""Point"",""coordinates"":[118.41928986941254,28.805601063915077]}"
1_00000000000000000047,30,27,24,44,35,193,23,1,294,18,1419,-34,41,-33,-32,53,72,-8,-12,-96,12,-24,-6,-10,-25,-6,0,15,605,-80,18,-25,-70,-1,42,-3,14.915268,350.91666,0.19000112,95990.664,0.009611334,147.16667,288.3333,2.1919973,"{""type"":""Point"",""coordinates"":[118.71249805918185,28.701579154540287]}"
1_00000000000000000051,31,25,23,32,28,192,23,1,208,11,60,-53,-15,1,-19,-4,2,0,-8,-110,-8,-6,-22,-25,-8,-3,0,11,47,-67,-5,-21,-17,-12,5,0,3.8517568,354.83334,0.16166778,97036.0,0.00992,154.41667,289.19666,1.7793305,"{""type"":""Point"",""coordinates"":[119.90797859250965,28.649835745916103]}"
1_0000000000000000005d,34,29,25,35,29,187,21,1,6,15,854,-60,-19,0,-54,-4,-12,-4,-17,368,38,1,-15,-21,-19,5,-3,12,702,-47,-20,-35,-38,-20,6,-3,0.92740995,353.58334,0.20916778,97403.336,0.010795333,152.66667,288.69998,2.7659974,"{""type"":""Point"",""coordinates"":[121.29129429861278,28.664657797817757]}"
1_0000000000000000005e,39,38,36,53,47,199,36,1,10,9,412,-32,-14,-28,-30,0,0,-2,-12,482,65,-6,-11,-19,-23,-2,-4,8,407,-32,-9,-40,-22,-9,7,-2,1.8543341,364.75,0.19583444,101240.0,0.0114090005,153.16667,290.47998,2.6919973,"{""type"":""Point"",""coordinates"":[121.46026747393208,28.675435445063936]}"
1_0000000000000000005f,34,28,26,34,28,188,23,1,11,7,-7,-26,-24,-14,-11,12,2,0,-15,738,27,-17,-28,-58,-40,-9,-6,6,163,-21,-17,-20,-3,3,5,0,2.134545,364.75,0.19583444,101240.0,0.0114090005,153.16667,290.47998,2.6919973,"{""type"":""Point"",""coordinates"":[121.49341197206232,28.768144615066127]}"
1_00000000000000000076,36,37,41,61,59,201,46,1,25,11,232,-62,3,1,-31,1,15,0,-5,-377,54,26,8,-41,13,3,2,9,301,-66,0,5,-40,8,14,-1,2.1356628,365.16666,0.17833444,101170.0,0.010684,156.66667,291.05,2.468664,"{""type"":""Point"",""coordinates"":[116.69722071538014,28.989396291136003]}"
1_0000000000000000007a,30,28,27,48,41,196,28,1,25,13,491,-63,-16,5,-72,17,16,-2,-10,-513,57,-7,-10,-32,-12,-4,3,11,504,-67,-30,6,-82,20,11,-2,2.814959,366.16666,0.19333445,101017.336,0.010395001,152.83333,291.19,1.8093306,"{""type"":""Point"",""coordinates"":[117.24186869535117,28.972148488261286]}"
1_00000000000000000085,39,38,37,51,48,199,35,1,107,10,-165,-79,14,-8,-23,-1,22,2,-7,652,46,-11,-14,-59,-22,-16,-5,9,365,-63,9,-14,-32,-9,8,-1,4.2313952,362.58334,0.19166778,100072.0,0.010164667,146.0,290.19666,1.8839972,"{""type"":""Point"",""coordinates"":[118.49744453357627,28.93415248818487]}"
1_00000000000000000088,31,30,30,40,38,199,32,1,70,12,395,-68,25,-25,-3,-2,38,-1,-11,-111,12,-18,2,-20,-17,-15,0,9,401,-69,5,-22,-19,-7,28,-2,2.7802885,366.5,0.18833445,100567.336,0.0107143335,145.5,290.73334,2.2079973,"{""type"":""Point"",""coordinates"":[118.85182713069786,28.938464438903544]}"
1_00000000000000000090,31,29,27,45,40,197,30,1,77,16,95,-66,0,7,-26,-1,13,0,-6,-482,31,5,-3,0,-18,-21,3,13,140,-83,-1,-22,-22,-4,17,0,4.217895,360.75,0.16000111,99590.664,0.010306001,157.08333,290.32,2.1633306,"{""type"":""Point"",""coordinates"":[119.81419477915358,28.958945090042025]}"
1_00000000000000000092,34,30,26,33,28,196,23,1,89,8,-82,-50,8,20,-21,-7,5,1,-10,-275,5,24,26,-18,-34,-23,1,8,-26,-76,8,2,-20,-7,0,0,3.3071375,362.58334,0.17833444,99009.336,0.011069667,156.16667,290.44,2.6033306,"{""type"":""Point"",""coordinates"":[120.02305015429485,28.898849785144737]}"
1_00000000000000000093,34,31,29,35,26,195,19,1,116,8,-67,-48,1,-7,-2,6,21,1,-12,597,25,10,7,-29,-20,-5,-5,7,-21,-61,-1,-7,-14,5,13,0,3.852669,366.41666,0.18750112,99982.0,0.011576001,156.33333,291.07666,3.000664,"{""type"":""Point"",""coordinates"":[120.1610325772927,28.978346638725572]}"
1_00000000000000000098,36,32,31,45,44,199,35,1,54,10,8,-25,-33,-19,-37,31,22,0,-9,560,1,-3,-35,-72,-34,-25,-4,8,307,-29,-15,-25,-25,24,7,-1,1.0587432,369.83334,0.25750113,99114.664,0.012454,151.08333,291.59332,4.858664,"{""type"":""Point"",""coordinates"":[120.71726976090164,28.844680625547475]}"
1_0000000000000000009a,32,28,26,41,38,198,27,1,28,9,501,-47,13,-25,-45,8,-12,-2,-11,500,9,-20,-12,-35,-2,-9,-4,8,648,-57,12,-36,-54,7,-11,-3,3.1747224,375.0,0.27333444,100564.664,0.012986001,148.91667,292.3,5.358664,"{""type"":""Point"",""coordinates"":[120.946070695055,28.889953878543107]}"
1_0000000000000000009b,39,35,32,58,46,199,28,1,12,12,1547,-58,16,-36,-37,20,-10,-10,-13,-470,2,-35,-49,9,-8,26,2,9,1578,-52,8,-21,-43,8,-15,-10,2.1169448,372.91666,0.24583444,101244.0,0.012729334,150.33333,291.81998,4.143997,"{""type"":""Point"",""coordinates"":[121.13202412718582,28.853572073048056]}"
1_0000000000000000009c,37,31,29,32,29,184,22,1,13,10,512,-55,6,-48,-5,28,-13,-2,-11,-31,-23,-59,-45,-45,-14,0,0,8,614,-50,0,-37,-19,17,-12,-3,1.4074205,372.91666,0.24583444,101244.0,0.012729334,150.33333,291.81998,4.143997,"{""type"":""Point"",""coordinates"":[121.13552452151276,28.853844078212305]}"
1_000000000000000000a5,30,28,24,69,50,197,27,1,109,25,154,-145,38,19,-76,4,2,0,-9,-363,104,0,48,-32,-44,4,2,21,84,-151,33,35,-95,-18,8,1,3.6784217,358.0,0.17083444,98746.0,0.010083334,141.08333,289.41333,0.9166639,"{""type"":""Point"",""coordinates"":[114.54018408998836,29.03116914980469]}"
1_000000000000000000a6,30,28,25,63,43,197,23,1,126,20,-344,-125,31,73,-55,19,-4,4,-13,-145,23,-35,-24,-6,-12,24,0,18,-222,-133,33,84,-77,-3,2,3,4.875885,358.0,0.17083444,98746.0,0.010083334,141.08333,289.41333,0.9166639,"{""type"":""Point"",""coordinates"":[114.55311994214439,29.023891896885466]}"
1_000000000000000000b0,36,39,43,62,58,199,44,1,29,13,795,-75,5,-12,-45,44,11,-4,-10,-519,15,25,32,-37,-59,34,3,11,940,-76,3,-15,-41,29,16,-5,6.4041934,372.33334,0.19250111,101149.336,0.012098334,148.41667,292.27667,3.7613306,"{""type"":""Point"",""coordinates"":[115.80384427842333,29.017154195193708]}"
1_000000000000000000b8,35,32,32,43,31,192,24,1,25,8,388,-59,-5,-2,-36,0,11,-2,-8,-281,2,53,-11,-57,2,-2,1,7,310,-62,-9,2,-48,7,15,-1,1.8543341,364.83334,0.18000111,101075.336,0.010787001,156.33333,290.99332,2.5859973,"{""type"":""Point"",""coordinates"":[116.74357307083072,29.05596175166185]}"
1_000000000000000000c6,33,32,31,42,43,190,29,1,148,12,182,-49,4,-11,-43,14,9,0,-7,-332,-14,-14,-23,-57,-43,-15,1,9,468,-35,-12,-22,-56,12,-3,-2,3.4960177,355.08334,0.18666779,98890.664,0.009256667,146.25,289.14667,1.3846639,"{""type"":""Point"",""coordinates"":[118.41740366966691,29.139235463834943]}"
1_000000000000000000cb,30,27,23,48,34,196,22,1,75,17,877,-93,-9,8,-44,29,6,-5,-15,-121,68,-17,-18,-22,-35,-18,0,14,1066,-94,-11,-5,-60,19,11,-6,6.6022897,364.08334,0.18750112,100082.0,0.010537334,145.41667,290.34665,2.1559973,"{""type"":""Point"",""coordinates"":[118.91084779224123,29.0688976038179]}"
1_000000000000000000ce,32,31,35,50,47,203,38,1,65,13,107,-70,-13,4,-32,21,29,0,-10,-161,48,-12,4,-6,-21,4,0,11,259,-72,-25,-8,-36,16,29,0,2.9754024,365.83334,0.17250112,100800.664,0.010702333,150.83333,290.86334,2.268664,"{""type"":""Point"",""coordinates"":[119.26523484846385,29.103125663504144]}"
1_000000000000000000cf,34,30,29,38,35,196,29,1,72,13,34,-95,-4,17,-43,32,35,0,-9,-323,10,11,-25,13,-5,-9,1,10,312,-81,-14,3,-40,28,19,-1,4.219456,363.41666,0.16416778,100508.0,0.01042,154.25,290.68332,2.1699972,"{""type"":""Point"",""coordinates"":[119.43609422352873,29.026589653022796]}"
1_000000000000000000d1,33,31,30,36,34,196,25,1,45,12,10,-72,-8,24,-41,24,17,0,-8,105,28,17,-9,-2,-1,-12,-1,10,124,-68,-18,3,-39,20,14,0,1.4091947,363.75,0.16166778,100640.664,0.010567667,157.66667,290.82,2.2773306,"{""type"":""Point"",""coordinates"":[119.65788545082606,29.084259206947014]}"
1_000000000000000000d5,38,37,36,53,51,199,40,1,102,14,197,-88,12,-11,-28,1,7,0,-10,-273,21,9,-4,-16,-22,-15,1,11,51,-90,5,-21,-24,-3,12,0,4.2668247,363.75,0.18166779,99764.0,0.011301667,157.0,290.72333,3.0119972,"{""type"":""Point"",""coordinates"":[120.19094868626028,29.128997367816236]}"
1_000000000000000000d6,32,27,25,33,30,195,25,1,158,9,-52,-69,5,0,-11,0,17,1,-11,186,-6,-11,-34,-37,-20,-7,-2,9,103,-84,4,-10,-19,1,12,0,2.7802885,356.16666,0.19833444,96815.336,0.010956001,155.66667,289.49332,3.3113306,"{""type"":""Point"",""coordinates"":[120.23945478751968,28.999906392318984]}"
1_000000000000000000d7,35,31,29,37,34,195,28,1,132,10,510,-84,0,3,-35,6,0,-2,-10,-228,-2,-20,-22,-25,-24,-17,0,9,419,-90,0,-7,-29,5,-1,-2,1.409704,360.25,0.19583444,98275.336,0.011294667,155.58333,290.19,3.4573307,"{""type"":""Point"",""coordinates"":[120.31599079800104,29.14974556501792]}"
1_000000000000000000d8,34,31,30,38,38,197,34,1,248,7,-2,-55,0,0,-14,0,6,0,-8,-47,-29,-22,-33,-24,-7,-24,0,6,-33,-55,-1,-9,-11,0,-1,0,3.311713,360.0,0.21416779,97526.0,0.011447667,154.33333,290.13998,3.9233305,"{""type"":""Point"",""coordinates"":[120.43995826638786,29.0543475570805]}"
1_000000000000000000dd,36,35,35,58,52,199,36,1,58,12,547,-52,-33,-25,-44,19,-3,-3,-10,308,-14,-60,-74,-28,-6,-18,-2,10,742,-64,-13,-33,-43,7,-19,-4,3.6808293,368.83334,0.22333445,100427.336,0.012263667,150.0,291.24667,4.1919975,"{""type"":""Point"",""coordinates"":[121.03096306091052,29.121720114897013]}"
1_000000000000000000e0,33,30,27,32,28,196,23,1,13,6,65,-39,-6,-19,-17,-2,5,0,-15,-490,-29,-51,-59,3,-26,7,2,5,119,-45,-10,-19,-23,-4,2,0,1.4094102,366.25,0.19416778,101350.0,0.011633334,149.16667,290.63666,3.570664,"{""type"":""Point"",""coordinates"":[121.38022661002272,29.112017111004718]}"
1_000000000000000000ea,33,31,31,36,38,200,34,1,81,6,-74,-35,4,5,-8,8,0,0,-7,201,-4,9,50,-43,-52,17,-1,5,-50,-48,-1,0,-11,0,1,0,3.1862311,367.83334,0.18750112,100577.336,0.011510334,143.5,291.2,2.378664,"{""type"":""Point"",""coordinates"":[115.09210932287866,29.26347493738606]}"
1_000000000000000000f0,36,34,32,44,39,200,31,1,35,8,238,-58,-2,0,-42,13,19,-1,-12,8,29,30,23,-24,-15,26,0,7,306,-65,1,-3,-40,6,20,-1,5.0683174,373.75,0.20500112,101079.336,0.012273334,145.75,292.65332,4.5093307,"{""type"":""Point"",""coordinates"":[115.80546293210574,29.249192436711873]}"
1_000000000000000000fc,36,30,27,28,22,196,19,1,40,3,74,-38,-8,-11,-8,3,0,0,-14,-659,-15,-3,0,-32,-14,20,3,3,55,-42,-7,-8,-13,0,7,0,5.3813596,364.66666,0.19083445,100934.0,0.010539,152.91667,290.98666,2.1019974,"{""type"":""Point"",""coordinates"":[117.20952683541054,29.284495139752007]}"
1_00000000000000000102,29,24,21,64,44,195,21,1,87,24,1368,-66,-32,-14,-137,11,-23,-8,-14,-1323,-17,0,14,-19,-70,13,8,20,1541,-47,-78,-25,-161,23,-59,-9,8.4024105,354.91666,0.19250111,98605.336,0.009417334,149.25,289.31332,1.2733306,"{""type"":""Point"",""coordinates"":[117.87976093745085,29.219008781681097]}"
1_0000000000000000010e,34,30,28,46,44,203,34,1,65,15,645,-77,-46,28,-25,42,25,-3,-11,-137,46,8,20,-20,-31,3,0,12,640,-78,-50,-1,-17,29,21,-3,6.924672,364.91666,0.17083445,100787.336,0.010901,152.58333,290.77332,2.504664,"{""type"":""Point"",""coordinates"":[119.32075065657925,29.248113334256942]}"
1_00000000000000000112,31,27,26,36,30,195,25,1,115,15,232,-79,-13,17,-34,23,32,0,-11,-245,15,-1,-25,-3,-9,-21,0,13,81,-86,-12,-9,-27,10,25,0,2.1242938,351.08334,0.16500112,97179.336,0.009904,157.41667,288.82333,2.5459974,"{""type"":""Point"",""coordinates"":[119.7430453627448,29.211731528761874]}"
1_00000000000000000113,32,30,28,46,41,197,30,1,81,15,10,-90,-13,12,-37,10,18,1,-8,-429,50,0,-4,5,-8,-13,2,13,-65,-109,-2,-14,-25,0,9,1,3.3168135,363.0,0.16583446,100389.336,0.010841334,157.58333,290.66666,2.616664,"{""type"":""Point"",""coordinates"":[119.88749794137118,29.22628157549926]}"
1_00000000000000000114,33,31,28,43,35,195,25,1,69,14,219,-83,10,-1,-33,16,5,0,-9,-527,57,12,-16,24,-11,-12,3,12,203,-109,15,-21,-27,4,0,0,1.0620632,364.58334,0.17416778,100270.664,0.011213,157.5,290.87,2.8219972,"{""type"":""Point"",""coordinates"":[120.02440126191406,29.16834001641079]}"
1_00000000000000000115,30,29,28,47,36,199,26,1,101,16,-208,-104,7,1,-15,0,22,2,-10,-219,51,0,1,23,-10,-17,0,14,-197,-111,-3,-7,-19,-5,14,2,5.0885577,364.08334,0.17416778,100396.0,0.011192667,156.66667,290.78665,2.8313305,"{""type"":""Point"",""coordinates"":[120.11279402209652,29.29581233822565]}"
1_00000000000000000116,35,30,28,35,30,193,25,1,115,9,57,-73,-10,-1,-29,-7,4,0,-9,267,-13,7,8,-19,-18,-7,-2,7,156,-75,2,-8,-23,-1,-3,0,0.92740995,359.41666,0.18166777,98615.336,0.011023,156.41667,290.05334,3.080664,"{""type"":""Point"",""coordinates"":[120.224632735618,29.252964836203088]}"
1_0000000000000000011a,34,34,36,53,54,201,42,1,503,13,155,-65,-17,-21,-19,0,-32,0,-12,633,2,-4,-30,-53,-5,-24,-5,10,305,-62,-1,-14,-14,13,-40,-1,3.3156064,348.58334,0.2175011,94494.0,0.0106356675,153.08333,288.30667,4.205331,"{""type"":""Point"",""coordinates"":[120.68546745218846,29.185859824449782]}"
1_00000000000000000120,40,41,45,58,53,199,44,1,32,7,471,-30,-20,-21,-20,11,-16,-2,-11,-130,-31,-56,-79,-8,-9,-15,0,6,488,-30,-18,-28,-21,14,-16,-3,0.92740995,365.33334,0.18250112,101324.664,0.011282001,145.75,290.39667,3.3259974,"{""type"":""Point"",""coordinates"":[121.43143046741945,29.296351889453117]}"
1_0000000000000000012d,35,35,35,56,52,200,39,1,47,10,349,-65,-6,-9,-36,11,8,-1,-10,152,-5,-12,11,-25,-33,21,-1,8,444,-80,-1,-9,-33,0,19,-2,4.352141,372.5,0.21833445,101058.664,0.012104,145.66667,292.55667,4.8426642,"{""type"":""Point"",""coordinates"":[116.04180866524152,29.456433617271824]}"
1_00000000000000000149,37,38,37,59,49,200,39,1,73,14,430,-68,-32,13,-46,30,28,-1,-8,52,51,-26,29,9,-10,-9,0,11,593,-64,-33,-6,-43,24,15,-3,2.9767957,355.91666,0.18166777,98073.336,0.010736667,150.33333,289.34332,3.096664,"{""type"":""Point"",""coordinates"":[119.28382929985672,29.478800468155907]}"
1_0000000000000000014f,36,32,31,40,35,196,26,1,80,12,121,-80,-19,24,-42,12,23,0,-7,-72,19,2,-11,-4,-3,-12,0,10,184,-82,-1,-9,-17,-1,6,0,4.3477106,363.75,0.17166778,100444.0,0.011104333,156.83333,290.75665,2.7813306,"{""type"":""Point"",""coordinates"":[120.05889240856249,29.347555746849835]}"
1_00000000000000000150,36,32,28,37,29,196,23,1,73,13,-99,-92,-8,26,-42,15,21,1,-11,-9,38,7,-14,3,-11,-5,0,11,-71,-96,-2,1,-33,2,16,1,2.3200896,364.08334,0.17416778,100396.0,0.011192667,156.66667,290.78665,2.8313305,"{""type"":""Point"",""coordinates"":[120.14135902344489,29.34378334735862]}"
1_00000000000000000156,31,28,28,44,42,199,31,1,47,12,-13,-111,-40,8,-50,3,-5,1,-9,287,-12,-22,-61,-11,-32,-27,-2,10,263,-107,-23,-9,-61,4,6,0,1.4122292,362.91666,0.15666778,101063.336,0.010849001,154.75,290.54333,2.3979974,"{""type"":""Point"",""coordinates"":[120.78167701651762,29.471255669173477]}"
1_0000000000000000015b,33,28,26,41,37,199,29,1,28,8,-48,-62,-20,-14,-32,21,-11,1,-12,586,-23,-55,-72,-26,-10,-39,-5,7,240,-75,0,-26,-30,30,-26,0,1.4115992,365.91666,0.17583445,101658.664,0.011135333,143.83333,290.42334,3.0873306,"{""type"":""Point"",""coordinates"":[121.43062337012876,29.391754356491585]}"
1_00000000000000000164,37,37,37,55,50,200,39,1,28,6,36,-67,-9,-11,-18,-3,17,0,-11,-190,-30,-60,-35,-8,-25,-11,0,4,178,-73,-12,0,-26,-2,26,0,2.134157,369.66666,0.21666779,100992.0,0.011725667,144.5,291.77664,3.5873306,"{""type"":""Point"",""coordinates"":[115.66451520690734,29.68226924922464]}"
1_00000000000000000166,34,33,30,64,49,200,35,1,37,14,24,-111,12,-12,-53,7,13,1,-12,154,31,1,-22,-19,-39,-2,-2,10,133,-105,13,-14,-58,0,20,0,1.4133933,338.08334,0.22500111,91492.0,0.009470001,145.08333,287.04333,4.736664,"{""type"":""Point"",""coordinates"":[115.91595499710908,29.617857534507618]}"
1_00000000000000000167,35,31,30,55,42,200,30,1,24,12,357,-113,9,-8,-39,0,6,-1,-12,-9,8,-22,-21,-24,-26,9,0,8,195,-107,8,-9,-35,-6,10,0,1.4139287,362.58334,0.22583444,99483.336,0.011061334,147.16667,290.76,3.8073306,"{""type"":""Point"",""coordinates"":[115.97982270149757,29.684695000197717]}"
1_0000000000000000016c,34,30,28,45,41,200,31,1,53,14,163,-60,17,-50,-27,9,3,0,-10,44,0,-2,-6,-75,7,27,0,11,266,-78,10,-31,-56,3,6,0,7.720165,363.0,0.20333445,100809.336,0.010826333,152.25,290.75998,3.1913307,"{""type"":""Point"",""coordinates"":[116.57756519771202,29.52353416992408]}"
1_00000000000000000181,33,26,21,33,20,191,12,1,109,10,609,-28,-6,-13,-32,0,13,-3,-16,-1559,53,9,30,41,-11,18,9,8,1079,-55,-14,-21,-68,0,0,-6,12.810768,359.5,0.18416779,99205.336,0.010916667,148.33333,289.77,2.6733305,"{""type"":""Point"",""coordinates"":[119.052330609566,29.59091118684165]}"
1_00000000000000000186,31,27,24,35,32,195,25,1,102,13,253,-54,-4,11,-5,-25,-2,0,-7,-38,33,0,-20,28,2,-5,0,12,552,-74,-15,13,-24,-20,4,-2,4.3603086,349.25,0.17666778,96400.0,0.010259001,154.33333,288.50665,3.3173306,"{""type"":""Point"",""coordinates"":[119.70558891389584,29.655590447621876]}"
1_0000000000000000018a,31,30,29,45,40,194,30,1,54,13,-71,-80,-17,3,-18,6,11,1,-8,-252,23,-2,-10,-14,-4,-23,1,11,417,-87,-22,11,-23,2,14,-1,2.3245757,355.58334,0.17083445,98504.0,0.010458667,155.75,289.4833,2.7099972,"{""type"":""Point"",""coordinates"":[120.08422902074817,29.57716377829387]}"
1_0000000000000000018b,31,30,27,37,31,195,25,1,18,13,108,-69,-25,6,-23,17,25,0,-9,-28,18,10,-10,-5,3,-2,0,11,228,-94,-21,4,-31,18,20,0,3.6955893,362.58334,0.16500111,100990.0,0.0107413335,155.83333,290.61,2.366664,"{""type"":""Point"",""coordinates"":[120.22894468633667,29.667447197323]}"
1_00000000000000000190,34,31,31,49,45,201,36,1,27,13,-316,-98,-52,0,-28,15,8,3,-12,-108,-48,-22,-51,14,-7,-27,0,10,59,-101,-20,-8,-12,2,-8,0,2.1317246,362.91666,0.15666778,101063.336,0.010849001,154.75,290.54333,2.3979974,"{""type"":""Point"",""coordinates"":[120.82075657815004,29.56719322833836]}"
1_00000000000000000195,38,38,37,55,48,201,35,1,15,11,570,-66,-22,-12,-4,1,-14,-3,-10,-416,-21,-33,-46,48,-3,-16,2,9,605,-72,-5,-15,-6,1,-17,-3,3.1987698,364.58334,0.16583444,101408.0,0.010747001,142.33333,290.2,2.442664,"{""type"":""Point"",""coordinates"":[121.4106778111167,29.66286324144005]}"
